54.5758,0.581235+1i*(-0.229626),0.00580362+1i*(-0.0140082),0.0271543+1i*(0.021495),-0.0051067+1i*(0.00694983),0.00502608+1i*(-0.00587283),-0.000733754+1i*(-0.00335903),0.00594616+1i*(0.0053423),5.82498e-05+1i*(0.00393719),0.00406431+1i*(-0.00773538),
54.9541,0.566824+1i*(-0.244682),0.00264227+1i*(-0.0156382),0.0285865+1i*(0.0175554),-0.00413956+1i*(0.0070495),0.00488778+1i*(-0.00620389),-0.000995157+1i*(-0.00313979),0.00598897+1i*(0.00424652),0.000398081+1i*(0.00375467),0.00379122+1i*(-0.00804753),
55.335,0.553107+1i*(-0.258247),-0.000450496+1i*(-0.016491),0.0292476+1i*(0.0138585),-0.00328807+1i*(0.00698947),0.00472704+1i*(-0.00647589),-0.00119175+1i*(-0.00291585),0.00586026+1i*(0.00329573),0.00066809+1i*(0.00355159),0.00351833+1i*(-0.00828492),
55.7186,0.539963+1i*(-0.270811),-0.00333622+1i*(-0.0167246),0.0293292+1i*(0.0104976),-0.00255886+1i*(0.00682282),0.00455903+1i*(-0.0066969),-0.00133592+1i*(-0.00269985),0.0056213+1i*(0.00249281),0.000878821+1i*(0.00334462),0.00325904+1i*(-0.00846284),
56.1048,0.527197+1i*(-0.282676),-0.00594507+1i*(-0.016486),0.0289918+1i*(0.00750194),-0.00194565+1i*(0.00659008),0.00439316+1i*(-0.00687598),-0.00143944+1i*(-0.00249843),0.00531786+1i*(0.00182693),0.00104151+1i*(0.0031438),0.00301998+1i*(-0.00859532),
56.4937,0.514608+1i*(-0.294),-0.00825141+1i*(-0.0158988),0.0283609+1i*(0.00486456),-0.00143631+1i*(0.00632033),0.00423474+1i*(-0.00702162),-0.00151222+1i*(-0.00231436),0.00498203+1i*(0.00128155),0.00116632+1i*(0.00295448),0.00280346+1i*(-0.00869399),
56.8853,0.502029+1i*(-0.304844),-0.0102556+1i*(-0.0150617),0.0275302+1i*(0.00256055),-0.00101696+1i*(0.00603356),0.00408637+1i*(-0.00714101),-0.00156217+1i*(-0.0021481),0.00463534+1i*(0.000838965),0.00126175+1i*(0.00277906),0.00260934+1i*(-0.00876794),
57.2796,0.489337+1i*(-0.315204),-0.0119718+1i*(-0.0140516),0.0265682+1i*(0.000557985),-0.000674116+1i*(0.00574306),0.003949+1i*(-0.00723999),-0.00159536+1i*(-0.00199886),0.00429168+1i*(0.000482498),0.00133457+1i*(0.0026181),0.00243619+1i*(-0.00882405),
57.6766,0.476454+1i*(-0.325045),-0.0134212+1i*(-0.0129272),0.0255244+1i*(-0.00117616),-0.00039562+1i*(0.00545746),0.00382261+1i*(-0.00732314),-0.00161633+1i*(-0.00186526),0.00395968+1i*(0.000197445),0.00139005+1i*(0.00247121),0.00228204+1i*(-0.00886741),
58.0764,0.463338+1i*(-0.334314),-0.0146274+1i*(-0.0117334),0.0244345+1i*(-0.00267318),-0.000170939+1i*(0.00518213),0.00370666+1i*(-0.00739404),-0.00162846+1i*(-0.0017457),0.00364439+1i*(-2.87451e-05),0.00143226+1i*(0.00233748),0.00214479+1i*(-0.00890177),
58.479,0.449983+1i*(-0.342957),-0.0156142+1i*(-0.0105044),0.0233241+1i*(-0.00396143),8.87174e-06+1i*(0.00492028),0.00360037+1i*(-0.00745543),-0.00163424+1i*(-0.00163859),0.00334854+1i*(-0.000206583),0.00146429+1i*(0.00221578),0.00202239+1i*(-0.00892984),
58.8844,0.436406+1i*(-0.350923),-0.0164046+1i*(-0.00926589),0.0222117+1i*(-0.00506603),0.000151325+1i*(0.00467368),0.00350288+1i*(-0.00750941),-0.00163551+1i*(-0.00154242),0.00307331+1i*(-0.00034479),0.00148848+1i*(0.00210493),0.00191297+1i*(-0.0089536),
59.2925,0.422642+1i*(-0.358172),-0.0170202+1i*(-0.00803769),0.0211106+1i*(-0.00600906),0.0002627+1i*(0.00444312),0.00341331+1i*(-0.00755759),-0.00163361+1i*(-0.00145584),0.00281889+1i*(-0.00045057),0.00150662+1i*(0.0020038),0.00181486+1i*(-0.00897446),
59.7035,0.408739+1i*(-0.364673),-0.0174808+1i*(-0.00683461),0.0200305+1i*(-0.0068098),0.000348238+1i*(0.00422876),0.00333084+1i*(-0.00760123),-0.00162952+1i*(-0.00137765),0.00258486+1i*(-0.000529866),0.00152009+1i*(0.00191134),0.00172661+1i*(-0.00899347),
60.1174,0.394754+1i*(-0.370409),-0.0178049+1i*(-0.00566773),0.0189784+1i*(-0.00748513),0.000412318+1i*(0.00403034),0.00325472+1i*(-0.00764126),-0.00162396+1i*(-0.00130681),0.00237041+1i*(-0.000587579),0.00152992+1i*(0.00182662),0.00164696+1i*(-0.00901135),
60.5341,0.380744+1i*(-0.375374),-0.018009+1i*(-0.0045452),0.0179592+1i*(-0.00804987),0.000458605+1i*(0.00384735),0.00318427+1i*(-0.00767845),-0.00161747+1i*(-0.0012424),0.00217451+1i*(-0.00062776),0.00153693+1i*(0.00174878),0.00157481+1i*(-0.00902864),
60.9537,0.366772+1i*(-0.379572),-0.0181085+1i*(-0.00347282),0.0169763+1i*(-0.00851704),0.000490173+1i*(0.00367911),0.00311889+1i*(-0.00771335),-0.00161043+1i*(-0.00118365),0.00199601+1i*(-0.000653756),0.00154174+1i*(0.00167708),0.00150925+1i*(-0.00904571),
61.3762,0.352895+1i*(-0.383017),-0.0181171+1i*(-0.00245451),0.0160322+1i*(-0.00889817),0.000509604+1i*(0.00352484),0.00305805+1i*(-0.00774643),-0.00160311+1i*(-0.00112987),0.00183371+1i*(-0.000668341),0.00154482+1i*(0.00161087),0.00144947+1i*(-0.00906283),
61.8016,0.339169+1i*(-0.385733),-0.0180473+1i*(-0.00149269),0.0151281+1i*(-0.00920347),0.000519071+1i*(0.00338372),0.00300128+1i*(-0.00777804),-0.00159572+1i*(-0.00108049),0.00168641+1i*(-0.00067381),0.00154656+1i*(0.00154958),0.00139479+1i*(-0.00908019),
62.23,0.325644+1i*(-0.387748),-0.0179102+1i*(-0.000588551),0.0142647+1i*(-0.00944203),0.000520405+1i*(0.00325492),0.00294817+1i*(-0.00780846),-0.00158841+1i*(-0.00103501),0.00155293+1i*(-0.000672064),0.00154726+1i*(0.00149271),0.00134462+1i*(-0.00909791),
62.6614,0.312366+1i*(-0.389098),-0.0177162+1i*(0.000257684),0.0134423+1i*(-0.00962193),0.000515149+1i*(0.00313758),0.00289835+1i*(-0.00783792),-0.00158128+1i*(-0.000992991),0.00143215+1i*(-0.00066468),0.00154715+1i*(0.00143983),0.00129846+1i*(-0.00911607),
63.0957,0.299373+1i*(-0.389822),-0.017474+1i*(0.00104656),0.0126605+1i*(-0.00975039),0.000504604+1i*(0.00303089),0.00285152+1i*(-0.00786659),-0.00157441+1i*(-0.000954066),0.00132298+1i*(-0.000652957),0.00154642+1i*(0.00139054),0.00125587+1i*(-0.00913472),
63.5331,0.286699+1i*(-0.389959),-0.017192+1i*(0.00177925),0.0119186+1i*(-0.00983386),0.000489866+1i*(0.00293406),0.0028074+1i*(-0.00789462),-0.00156784+1i*(-0.00091791),0.00122442+1i*(-0.000637969),0.00154522+1i*(0.00134451),0.00121647+1i*(-0.00915391),
63.9735,0.274372+1i*(-0.389555),-0.0168771+1i*(0.00245737),0.0112159+1i*(-0.00987809),0.000471854+1i*(0.00284633),0.00276573+1i*(-0.00792214),-0.0015616+1i*(-0.000884239),0.00113552+1i*(-0.000620599),0.00154367+1i*(0.00130144),0.00117993+1i*(-0.00917363),
64.4169,0.262412+1i*(-0.388651),-0.0165358+1i*(0.0030829),0.0105511+1i*(-0.00988822),0.000451342+1i*(0.00276698),0.0027263+1i*(-0.00794923),-0.00155572+1i*(-0.00085281),0.00105541+1i*(-0.000601571),0.00154187+1i*(0.00126108),0.00114597+1i*(-0.00919389),
64.8634,0.250838+1i*(-0.387292),-0.0161735+1i*(0.00365809),0.00992301+1i*(-0.00986881),0.000428976+1i*(0.00269535),0.00268892+1i*(-0.00797598),-0.0015502+1i*(-0.000823405),0.000983258+1i*(-0.000581473),0.00153991+1i*(0.00122317),0.00111434+1i*(-0.00921468),
65.3131,0.23966+1i*(-0.38552),-0.0157953+1i*(0.00418534),0.00933022+1i*(-0.00982393),0.000405295+1i*(0.00263078),0.00265342+1i*(-0.00800245),-0.00154506+1i*(-0.000795837),0.000918332+1i*(-0.000560783),0.00153783+1i*(0.00118752),0.00108481+1i*(-0.00923599),
65.7658,0.228885+1i*(-0.383376),-0.0154053+1i*(0.00466717),0.00877127+1i*(-0.00975722),0.000380747+1i*(0.0025727),0.00261964+1i*(-0.00802869),-0.00154029+1i*(-0.000769938),0.000859942+1i*(-0.000539886),0.0015357+1i*(0.00115394),0.00105719+1i*(-0.00925781),
66.2217,0.218518+1i*(-0.3809),-0.0150072+1i*(0.00510616),0.00824466+1i*(-0.00967188),0.000355703+1i*(0.00252055),0.00258744+1i*(-0.00805475),-0.00153588+1i*(-0.000745562),0.000807461+1i*(-0.000519086),0.00153357+1i*(0.00112227),0.00103131+1i*(-0.00928011),
66.6807,0.208559+1i*(-0.378129),-0.0146042+1i*(0.00550488),0.00774884+1i*(-0.00957075),0.000330465+1i*(0.00247382),0.0025567+1i*(-0.00808067),-0.00153183+1i*(-0.000722577),0.000760317+1i*(-0.000498627),0.00153145+1i*(0.00109234),0.00100702+1i*(-0.00930287),
67.1429,0.199004+1i*(-0.375099),-0.0141991+1i*(0.00586587),0.00728229+1i*(-0.00945635),0.000305281+1i*(0.00243205),0.00252732+1i*(-0.00810647),-0.00152812+1i*(-0.000700868),0.000717988+1i*(-0.000478693),0.0015294+1i*(0.00106404),0.000984178+1i*(-0.00932607),
67.6083,0.189848+1i*(-0.371842),-0.013794+1i*(0.00619164),0.00684347+1i*(-0.0093309),0.000280353+1i*(0.00239479),0.00249918+1i*(-0.00813219),-0.00152476+1i*(-0.00068033),0.000680003+1i*(-0.000459429),0.00152741+1i*(0.00103723),0.000962669+1i*(-0.00934968),
68.0769,0.181085+1i*(-0.368389),-0.0133911+1i*(0.00648458),0.0064309+1i*(-0.00919634),0.00025584+1i*(0.00236166),0.0024722+1i*(-0.00815784),-0.00152173+1i*(-0.000660871),0.000645932+1i*(-0.00044094),0.00152553+1i*(0.00101181),0.000942384+1i*(-0.00937368),
68.5488,0.172706+1i*(-0.364768),-0.0129919+1i*(0.00674704),0.00604312+1i*(-0.00905439),0.000231868+1i*(0.00233228),0.00244629+1i*(-0.00818344),-0.00151901+1i*(-0.000642407),0.000615388+1i*(-0.0004233),0.00152375+1i*(0.000987666),0.000923223+1i*(-0.00939806),
69.024,0.1647+1i*(-0.361005),-0.0125978+1i*(0.00698121),0.00567871+1i*(-0.00890655),0.000208537+1i*(0.00230632),0.00242138+1i*(-0.008209),-0.0015166+1i*(-0.000624863),0.00058802+1i*(-0.000406561),0.0015221+1i*(0.00096472),0.0009051+1i*(-0.00942278),
69.5024,0.157055+1i*(-0.357123),-0.0122099+1i*(0.00718922),0.00533632+1i*(-0.00875413),0.000185919+1i*(0.00228347),0.0023974+1i*(-0.00823454),-0.00151449+1i*(-0.00060817),0.000563511+1i*(-0.000390753),0.00152057+1i*(0.000942882),0.000887935+1i*(-0.00944782),
69.9842,0.149762+1i*(-0.353145),-0.0118291+1i*(0.00737305),0.00501464+1i*(-0.00859827),0.00016407+1i*(0.00226346),0.00237428+1i*(-0.00826006),-0.00151266+1i*(-0.000592268),0.000541576+1i*(-0.000375891),0.00151919+1i*(0.000922078),0.000871655+1i*(-0.00947316),
70.4693,0.142806+1i*(-0.349089),-0.0114561+1i*(0.00753457),0.00471244+1i*(-0.00843996),0.000143028+1i*(0.00224602),0.00235197+1i*(-0.00828558),-0.0015111+1i*(-0.0005771),0.000521956+1i*(-0.000361976),0.00151795+1i*(0.000902236),0.000856196+1i*(-0.00949879),
70.9578,0.136175+1i*(-0.344973),-0.0110915+1i*(0.00767556),0.00442853+1i*(-0.00828006),0.000122816+1i*(0.00223093),0.00233041+1i*(-0.0083111),-0.00150981+1i*(-0.000562614),0.00050442+1i*(-0.000349),0.00151687+1i*(0.000883292),0.000841498+1i*(-0.00952467),
71.4496,0.129856+1i*(-0.340812),-0.0107357+1i*(0.00779765),0.00416178+1i*(-0.00811931),0.000103449+1i*(0.00221797),0.00230955+1i*(-0.00833661),-0.00150876+1i*(-0.000548766),0.000488759+1i*(-0.000336946),0.00151593+1i*(0.000865187),0.000827506+1i*(-0.00955079),
71.9449,0.123837+1i*(-0.336622),-0.010389+1i*(0.00790238),0.00391113+1i*(-0.00795833),8.49313e-05+1i*(0.00220695),0.00228935+1i*(-0.00836213),-0.00150796+1i*(-0.000535512),0.000474786+1i*(-0.000325792),0.00151514+1i*(0.000847866),0.000814171+1i*(-0.00957713),
72.4436,0.118103+1i*(-0.332414),-0.0100515+1i*(0.00799119),0.00367558+1i*(-0.00779769),6.72588e-05+1i*(0.00219769),0.00226976+1i*(-0.00838766),-0.00150739+1i*(-0.000522813),0.000462331+1i*(-0.00031551),0.0015145+1i*(0.000831279),0.000801447+1i*(-0.00960367),
72.9458,0.112644+1i*(-0.328199),-0.00972357+1i*(0.00806539),0.00345418+1i*(-0.00763784),5.04227e-05+1i*(0.00219004),0.00225075+1i*(-0.00841319),-0.00150704+1i*(-0.000510633),0.000451241+1i*(-0.00030607),0.00151402+1i*(0.00081538),0.000789293+1i*(-0.00963039),
73.4514,0.107445+1i*(-0.323988),-0.00940507+1i*(0.00812622),0.00324603+1i*(-0.00747918),3.44095e-05+1i*(0.00218384),0.00223228+1i*(-0.00843873),-0.0015069+1i*(-0.00049894),0.000441382+1i*(-0.000297439),0.00151368+1i*(0.000800124),0.000777669+1i*(-0.00965727),
73.9605,0.102496+1i*(-0.319789),-0.00909602+1i*(0.00817483),0.00305032+1i*(-0.00732203),1.92017e-05+1i*(0.00217896),0.00221431+1i*(-0.00846427),-0.00150696+1i*(-0.000487703),0.000432628+1i*(-0.000289582),0.0015135+1i*(0.000785473),0.000766541+1i*(-0.0096843),
74.4732,0.0977833+1i*(-0.315609),-0.00879636+1i*(0.00821225),0.00286624+1i*(-0.00716668),4.77909e-06+1i*(0.00217529),0.00219681+1i*(-0.00848981),-0.00150721+1i*(-0.000476894),0.000424871+1i*(-0.000282466),0.00151346+1i*(0.00077139),0.000755875+1i*(-0.00971146),
74.9894,0.0932968+1i*(-0.311456),-0.00850599+1i*(0.00823947),0.00269306+1i*(-0.00701334),-8.88046e-06+1i*(0.00217271),0.00217975+1i*(-0.00851536),-0.00150765+1i*(-0.000466487),0.00041801+1i*(-0.000276054),0.00151356+1i*(0.000757839),0.000745642+1i*(-0.00973873),
75.5092,0.089025+1i*(-0.307335),-0.00822478+1i*(0.00825739),0.0025301+1i*(-0.00686222),-2.18007e-05+1i*(0.00217112),0.00216311+1i*(-0.0085409),-0.00150827+1i*(-0.000456459),0.000411957+1i*(-0.000270311),0.0015138+1i*(0.000744789),0.000735812+1i*(-0.0097661),
76.0326,0.0849573+1i*(-0.30325),-0.00795254+1i*(0.00826682),0.0023767+1i*(-0.00671346),-3.40063e-05+1i*(0.00217043),0.00214686+1i*(-0.00856643),-0.00150906+1i*(-0.000446786),0.00040663+1i*(-0.000265203),0.00151418+1i*(0.00073221),0.00072636+1i*(-0.00979355),
76.5597,0.0810837+1i*(-0.299207),-0.00768911+1i*(0.00826853),0.00223227+1i*(-0.00656718),-4.55225e-05+1i*(0.00217056),0.00213098+1i*(-0.00859196),-0.00151001+1i*(-0.000437449),0.000401957+1i*(-0.000260695),0.00151469+1i*(0.000720074),0.000717263+1i*(-0.00982107),
77.0903,0.0773944+1i*(-0.295209),-0.00743426+1i*(0.00826322),0.00209623+1i*(-0.00642348),-5.6375e-05+1i*(0.00217143),0.00211543+1i*(-0.00861747),-0.00151111+1i*(-0.000428427),0.000397874+1i*(-0.000256755),0.00151533+1i*(0.000708356),0.000708496+1i*(-0.00984863),
77.6247,0.0738801+1i*(-0.291259),-0.0071878+1i*(0.00825154),0.00196807+1i*(-0.00628242),-6.65892e-05+1i*(0.00217298),0.00210022+1i*(-0.00864296),-0.00151235+1i*(-0.000419704),0.000394321+1i*(-0.000253352),0.0015161+1i*(0.000697031),0.000700039+1i*(-0.00987624),
78.1628,0.0705319+1i*(-0.287359),-0.00694948+1i*(0.00823406),0.00184729+1i*(-0.00614406),-7.61905e-05+1i*(0.00217514),0.0020853+1i*(-0.00866843),-0.00151374+1i*(-0.000411262),0.000391246+1i*(-0.000250453),0.00151698+1i*(0.000686077),0.000691873+1i*(-0.00990387),
78.7046,0.0673413+1i*(-0.283511),-0.00671909+1i*(0.00821135),0.00173343+1i*(-0.00600842),-8.52039e-05+1i*(0.00217786),0.00207067+1i*(-0.00869387),-0.00151525+1i*(-0.000403086),0.000388601+1i*(-0.00024803),0.00151799+1i*(0.000675472),0.000683978+1i*(-0.0099315),
79.2501,0.0643004+1i*(-0.279718),-0.00649637+1i*(0.00818388),0.00162606+1i*(-0.00587553),-9.36537e-05+1i*(0.00218108),0.0020563+1i*(-0.00871927),-0.0015169+1i*(-0.000395161),0.000386344+1i*(-0.000246054),0.0015191+1i*(0.000665197),0.000676339+1i*(-0.00995914),
79.7995,0.0614016+1i*(-0.27598),-0.00628111+1i*(0.00815213),0.00152478+1i*(-0.00574538),-0.000101564+1i*(0.00218475),0.00204219+1i*(-0.00874464),-0.00151866+1i*(-0.000387474),0.000384435+1i*(-0.000244499),0.00152032+1i*(0.000655233),0.000668939+1i*(-0.00998675),
80.3526,0.0586375+1i*(-0.272299),-0.00607305+1i*(0.00811651),0.00142922+1i*(-0.00561797),-0.000108957+1i*(0.00218883),0.0020283+1i*(-0.00876996),-0.00152053+1i*(-0.000380011),0.00038284+1i*(-0.000243338),0.00152165+1i*(0.000645563),0.000661762+1i*(-0.0100143),
80.9096,0.0560012+1i*(-0.268675),-0.00587196+1i*(0.00807741),0.00133901+1i*(-0.00549328),-0.000115857+1i*(0.00219329),0.00201464+1i*(-0.00879524),-0.00152251+1i*(-0.000372762),0.000381527+1i*(-0.000242548),0.00152307+1i*(0.00063617),0.000654795+1i*(-0.0100419),
81.4704,0.0534863+1i*(-0.265109),-0.00567762+1i*(0.00803517),0.00125385+1i*(-0.00537129),-0.000122284+1i*(0.00219808),0.00200119+1i*(-0.00882045),-0.00152459+1i*(-0.000365713),0.000380468+1i*(-0.000242106),0.00152459+1i*(0.000627039),0.000648024+1i*(-0.0100694),
82.0352,0.0510865+1i*(-0.261601),-0.00548978+1i*(0.00799013),0.00117342+1i*(-0.00525198),-0.000128259+1i*(0.00220317),0.00198793+1i*(-0.0088456),-0.00152676+1i*(-0.000358856),0.000379638+1i*(-0.000241989),0.0015262+1i*(0.000618156),0.000641436+1i*(-0.0100968),
82.6038,0.0487961+1i*(-0.258151),-0.00530822+1i*(0.00794257),0.00109743+1i*(-0.00513529),-0.000133802+1i*(0.00220853),0.00197485+1i*(-0.00887069),-0.00152903+1i*(-0.000352179),0.000379012+1i*(-0.000242177),0.00152789+1i*(0.000609507),0.000635021+1i*(-0.0101242),
83.1764,0.0466093+1i*(-0.25476),-0.00513273+1i*(0.00789277),0.00102563+1i*(-0.00502121),-0.000138932+1i*(0.00221414),0.00196195+1i*(-0.0088957),-0.00153138+1i*(-0.000345674),0.00037857+1i*(-0.00024265),0.00152967+1i*(0.000601079),0.000628766+1i*(-0.0101514),
83.7529,0.044521+1i*(-0.251426),-0.00496309+1i*(0.00784098),0.000957759+1i*(-0.00490967),-0.000143669+1i*(0.00221997),0.0019492+1i*(-0.00892063),-0.0015338+1i*(-0.000339332),0.000378292+1i*(-0.000243391),0.00153152+1i*(0.00059286),0.000622662+1i*(-0.0101786),
84.3335,0.0425263+1i*(-0.248149),-0.00479908+1i*(0.00778743),0.000893588+1i*(-0.00480063),-0.000148029+1i*(0.00222599),0.0019366+1i*(-0.00894547),-0.0015363+1i*(-0.000333144),0.000378163+1i*(-0.00024438),0.00153345+1i*(0.00058484),0.000616697+1i*(-0.0102056),
84.918,0.0406203+1i*(-0.24493),-0.00464051+1i*(0.00773231),0.000832901+1i*(-0.00469405),-0.000152028+1i*(0.00223218),0.00192414+1i*(-0.00897022),-0.00153887+1i*(-0.000327102),0.000378165+1i*(-0.000245602),0.00153544+1i*(0.000577006),0.000610864+1i*(-0.0102326),
85.5067,0.0387986+1i*(-0.241767),-0.00448717+1i*(0.00767583),0.000775493+1i*(-0.00458988),-0.000155684+1i*(0.00223852),0.00191181+1i*(-0.00899488),-0.0015415+1i*(-0.0003212),0.000378285+1i*(-0.000247042),0.00153749+1i*(0.00056935),0.000605153+1i*(-0.0102594),
86.0994,0.0370571+1i*(-0.238659),-0.00433888+1i*(0.00761816),0.000721173+1i*(-0.00448805),-0.000159012+1i*(0.002245),0.0018996+1i*(-0.00901942),-0.00154418+1i*(-0.00031543),0.00037851+1i*(-0.000248684),0.00153961+1i*(0.000561861),0.000599555+1i*(-0.010286),
86.6962,0.0353916+1i*(-0.235607),-0.00419545+1i*(0.00755945),0.000669765+1i*(-0.00438853),-0.000162025+1i*(0.0022516),0.0018875+1i*(-0.00904385),-0.00154692+1i*(-0.000309785),0.000378828+1i*(-0.000250516),0.00154178+1i*(0.00055453),0.000594062+1i*(-0.0103125),
87.2971,0.0337985+1i*(-0.232609),-0.00405671+1i*(0.00749986),0.000621102+1i*(-0.00429126),-0.000164738+1i*(0.0022583),0.00187551+1i*(-0.00906817),-0.00154971+1i*(-0.000304259),0.000379229+1i*(-0.000252523),0.001544+1i*(0.00054735),0.000588668+1i*(-0.0103389),
87.9023,0.0322742+1i*(-0.229665),-0.00392247+1i*(0.00743951),0.000575027+1i*(-0.00419618),-0.000167165+1i*(0.00226509),0.00186362+1i*(-0.00909236),-0.00155254+1i*(-0.000298847),0.000379703+1i*(-0.000254694),0.00154627+1i*(0.000540311),0.000583364+1i*(-0.0103651),
88.5116,0.0308153+1i*(-0.226774),-0.00379258+1i*(0.00737853),0.000531395+1i*(-0.00410324),-0.000169316+1i*(0.00227195),0.00185181+1i*(-0.00911642),-0.00155542+1i*(-0.000293542),0.000380241+1i*(-0.000257018),0.00154858+1i*(0.000533406),0.000578144+1i*(-0.0103911),
89.1251,0.0294186+1i*(-0.223934),-0.00366687+1i*(0.00731703),0.000490068+1i*(-0.0040124),-0.000171206+1i*(0.00227888),0.00184009+1i*(-0.00914034),-0.00155832+1i*(-0.000288339),0.000380835+1i*(-0.000259483),0.00155093+1i*(0.000526629),0.000573001+1i*(-0.0104169),
89.7429,0.0280811+1i*(-0.221145),-0.0035452+1i*(0.00725511),0.000450918+1i*(-0.00392359),-0.000172844+1i*(0.00228585),0.00182845+1i*(-0.00916411),-0.00156126+1i*(-0.000283234),0.000381479+1i*(-0.000262079),0.00155331+1i*(0.000519971),0.00056793+1i*(-0.0104425),
90.3649,0.0267998+1i*(-0.218407),-0.0034274+1i*(0.00719287),0.000413825+1i*(-0.00383676),-0.000174242+1i*(0.00229286),0.00181688+1i*(-0.00918774),-0.00156423+1i*(-0.000278221),0.000382164+1i*(-0.000264797),0.00155573+1i*(0.000513427),0.000562923+1i*(-0.0104679),
90.9913,0.0255722+1i*(-0.215717),-0.00331335+1i*(0.00713037),0.000378675+1i*(-0.00375187),-0.00017541+1i*(0.00229991),0.00180538+1i*(-0.00921121),-0.00156721+1i*(-0.000273295),0.000382885+1i*(-0.000267628),0.00155817+1i*(0.00050699),0.000557976+1i*(-0.010493),
91.622,0.0243956+1i*(-0.213076),-0.0032029+1i*(0.00706772),0.000345364+1i*(-0.00366887),-0.000176358+1i*(0.00230697),0.00179393+1i*(-0.00923451),-0.00157022+1i*(-0.000268453),0.000383637+1i*(-0.000270563),0.00156064+1i*(0.000500654),0.000553083+1i*(-0.010518),
92.2571,0.0232676+1i*(-0.210482),-0.00309592+1i*(0.00700497),0.00031379+1i*(-0.0035877),-0.000177095+1i*(0.00231405),0.00178254+1i*(-0.00925764),-0.00157324+1i*(-0.00026369),0.000384414+1i*(-0.000273594),0.00156313+1i*(0.000494415),0.000548239+1i*(-0.0105427),
92.8966,0.0221859+1i*(-0.207934),-0.00299228+1i*(0.00694218),0.000283862+1i*(-0.00350832),-0.00017763+1i*(0.00232113),0.0017712+1i*(-0.0092806),-0.00157627+1i*(-0.000259003),0.000385212+1i*(-0.000276714),0.00156563+1i*(0.000488266),0.000543439+1i*(-0.0105672),
93.5406,0.0211483+1i*(-0.205432),-0.00289187+1i*(0.00687943),0.00025549+1i*(-0.00343068),-0.000177972+1i*(0.00232821),0.00175991+1i*(-0.00930338),-0.00157931+1i*(-0.000254387),0.000386026+1i*(-0.000279915),0.00156814+1i*(0.000482203),0.000538678+1i*(-0.0105914),
94.189,0.0201527+1i*(-0.202974),-0.00279457+1i*(0.00681675),0.000228593+1i*(-0.00335474),-0.000178128+1i*(0.00233528),0.00174865+1i*(-0.00932596),-0.00158234+1i*(-0.000249839),0.000386853+1i*(-0.000283191),0.00157066+1i*(0.00047622),0.000533952+1i*(-0.0106153),
94.8418,0.0191973+1i*(-0.200559),-0.00270026+1i*(0.0067542),0.000203093+1i*(-0.00328045),-0.000178106+1i*(0.00234234),0.00173743+1i*(-0.00934835),-0.00158538+1i*(-0.000245356),0.000387688+1i*(-0.000286536),0.00157319+1i*(0.000470314),0.000529257+1i*(-0.010639),
95.4993,0.0182801+1i*(-0.198187),-0.00260884+1i*(0.00669182),0.000178917+1i*(-0.00320776),-0.000177913+1i*(0.00234937),0.00172625+1i*(-0.00937054),-0.00158842+1i*(-0.000240934),0.000388529+1i*(-0.000289943),0.00157572+1i*(0.000464479),0.000524588+1i*(-0.0106624),
96.1612,0.0173993+1i*(-0.195857),-0.00252021+1i*(0.00662965),0.000155995+1i*(-0.00313664),-0.000177556+1i*(0.00235637),0.00171509+1i*(-0.00939252),-0.00159144+1i*(-0.00023657),0.000389372+1i*(-0.000293408),0.00157824+1i*(0.000458712),0.000519941+1i*(-0.0106856),
96.8278,0.0165534+1i*(-0.193567),-0.00243426+1i*(0.00656772),0.000134264+1i*(-0.00306704),-0.000177042+1i*(0.00236334),0.00170396+1i*(-0.00941428),-0.00159446+1i*(-0.000232262),0.000390215+1i*(-0.000296924),0.00158076+1i*(0.00045301),0.000515313+1i*(-0.0107084),
97.499,0.0157406+1i*(-0.191318),-0.0023509+1i*(0.00650607),0.000113662+1i*(-0.00299893),-0.000176377+1i*(0.00237027),0.00169284+1i*(-0.00943583),-0.00159746+1i*(-0.000228006),0.000391055+1i*(-0.000300487),0.00158327+1i*(0.000447367),0.0005107+1i*(-0.0107309),
98.1748,0.0149596+1i*(-0.189107),-0.00227004+1i*(0.00644473),9.41326e-05+1i*(-0.00293226),-0.000175566+1i*(0.00237716),0.00168175+1i*(-0.00945715),-0.00160044+1i*(-0.0002238),0.000391889+1i*(-0.000304092),0.00158577+1i*(0.000441781),0.000506099+1i*(-0.0107532),
98.8553,0.0142089+1i*(-0.186935),-0.0021916+1i*(0.00638372),7.56205e-05+1i*(-0.00286699),-0.000174617+1i*(0.002384),0.00167067+1i*(-0.00947823),-0.0016034+1i*(-0.000219642),0.000392716+1i*(-0.000307735),0.00158826+1i*(0.000436248),0.000501505+1i*(-0.0107751),
